_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
175503,2024-08,BUKIT PANJANG,EXECUTIVE,532,JELAPANG RD,10 TO 12,143.0,Maisonette,1999,73 years 08 months,920000.0,532 JELAPANG RD,670532,1.38502101583684,103.764557963179,2025-06-30
175504,2024-08,BUKIT PANJANG,EXECUTIVE,544,JELAPANG RD,16 TO 18,142.0,Maisonette,1999,73 years 11 months,1098888.0,544 JELAPANG RD,670544,1.38205844946254,103.764015424369,2025-06-30
175505,2024-08,BUKIT PANJANG,EXECUTIVE,532,JELAPANG RD,01 TO 03,143.0,Maisonette,1999,73 years 08 months,820000.0,532 JELAPANG RD,670532,1.38502101583684,103.764557963179,2025-06-30
175517,2024-08,BUKIT PANJANG,EXECUTIVE,180,LOMPANG RD,22 TO 24,130.0,Apartment,2002,76 years 06 months,974000.0,180 LOMPANG RD,670180,1.37885365730573,103.764775595893,2025-06-30
175538,2024-08,BUKIT PANJANG,EXECUTIVE,650,SENJA LINK,13 TO 15,130.0,Premium Apartment,2001,76 years 03 months,785000.0,650 SENJA LINK,670650,1.38691070954118,103.763310183378,2025-06-30
175546,2024-08,BUKIT PANJANG,EXECUTIVE,655,SENJA RD,04 TO 06,130.0,Premium Apartment,2001,76 years 03 months,778000.0,655 SENJA RD,670655,1.38727989981171,103.764301084381,2025-06-30
175557,2024-08,BUKIT TIMAH,3 ROOM,2,QUEEN'S RD,10 TO 12,74.0,Improved,1974,48 years 09 months,528000.0,2 QUEEN'S RD,266733,1.32280086346268,103.811023492628,2025-06-30
175558,2024-08,BUKIT TIMAH,3 ROOM,4,QUEEN'S RD,04 TO 06,74.0,Improved,1974,48 years 08 months,496888.0,4 QUEEN'S RD,260004,1.31883225284458,103.808061967625,2025-06-30
175574,2024-08,BUKIT TIMAH,4 ROOM,5,TOH YI DR,13 TO 15,104.0,Model A,1989,63 years 11 months,895000.0,5 TOH YI DR,590005,1.33820236785945,103.774522626293,2025-06-30
175575,2024-08,BUKIT TIMAH,4 ROOM,11,TOH YI DR,01 TO 03,104.0,Model A,1989,63 years 10 months,830000.0,11 TOH YI DR,590011,1.33800261167656,103.77260327239,2025-06-30
175586,2024-08,BUKIT TIMAH,5 ROOM,1,QUEEN'S RD,22 TO 24,123.0,Standard,1974,48 years 09 months,920000.0,1 QUEEN'S RD,260001,1.31726629524359,103.806782877524,2025-06-30
175592,2024-08,BUKIT TIMAH,5 ROOM,9,TOH YI DR,04 TO 06,122.0,Improved,1989,63 years 09 months,1180000.0,9 TOH YI DR,590009,1.33830479751081,103.773541593643,2025-06-30
175593,2024-08,BUKIT TIMAH,5 ROOM,5,TOH YI DR,10 TO 12,122.0,Improved,1989,63 years 11 months,1100000.0,5 TOH YI DR,590005,1.33820236785945,103.774522626293,2025-06-30
175607,2024-08,BUKIT TIMAH,EXECUTIVE,6,TOH YI DR,10 TO 12,146.0,Maisonette,1989,64 years,1392000.0,6 TOH YI DR,590006,1.33777302768485,103.775130712626,2025-06-30
175623,2024-08,CENTRAL AREA,3 ROOM,32,NEW MKT RD,07 TO 09,66.0,Standard,1983,57 years 08 months,466000.0,32 NEW MKT RD,50032,1.28485860802646,103.842578771054,2025-06-30
175629,2024-08,CENTRAL AREA,3 ROOM,640,ROWELL RD,07 TO 09,74.0,Model A,1984,58 years 11 months,520000.0,640 ROWELL RD,200640,1.30743547948389,103.854713903431,2025-06-30
175639,2024-08,CENTRAL AREA,3 ROOM,9,SELEGIE RD,13 TO 15,56.0,Standard,1974,48 years 06 months,425000.0,9 SELEGIE RD,180009,1.30346096156272,103.850709313633,2025-06-30
175661,2024-08,CENTRAL AREA,3 ROOM,1,TG PAGAR PLAZA,07 TO 09,59.0,Improved,1977,51 years 07 months,450000.0,1 TG PAGAR PLAZA,82001,1.2755961982077,103.842393171342,2025-06-30
175682,2024-08,CENTRAL AREA,3 ROOM,34,UPP CROSS ST,10 TO 12,65.0,Improved,1975,49 years 11 months,448000.0,34 UPP CROSS ST,50034,1.2862352148315,103.842303340846,2025-06-30
175695,2024-08,CENTRAL AREA,3 ROOM,263,WATERLOO ST,10 TO 12,68.0,Improved,1978,53 years,400000.0,263 WATERLOO ST,180263,1.29860886084679,103.852267043086,2025-06-30
175706,2024-08,CENTRAL AREA,4 ROOM,662,BUFFALO RD,16 TO 18,85.0,Improved,1982,56 years 09 months,580000.0,662 BUFFALO RD,210662,1.30624722914968,103.849956033902,2025-06-30
175719,2024-08,CENTRAL AREA,4 ROOM,1G,CANTONMENT RD,19 TO 21,93.0,Type S1,2011,85 years 06 months,1288000.0,1G CANTONMENT RD,85701,1.27553229128302,103.841274606704,2025-06-30
175720,2024-08,CENTRAL AREA,4 ROOM,1B,CANTONMENT RD,10 TO 12,93.0,Type S1,2011,85 years 06 months,1288000.0,1B CANTONMENT RD,85201,1.27779940676005,103.841403430465,2025-06-30
175744,2024-08,CENTRAL AREA,4 ROOM,26,JLN BERSEH,07 TO 09,87.0,Improved,1979,53 years 11 months,600000.0,26 JLN BERSEH,200026,1.30616360895626,103.857776695846,2025-06-30
175752,2024-08,CENTRAL AREA,4 ROOM,334,KRETA AYER RD,19 TO 21,83.0,Improved,1981,55 years 08 months,835000.0,334 KRETA AYER RD,80334,1.28160641229699,103.84233592597,2025-06-30
175756,2024-08,CENTRAL AREA,4 ROOM,9,SELEGIE RD,13 TO 15,84.0,Standard,1974,48 years 06 months,570000.0,9 SELEGIE RD,180009,1.30346096156272,103.850709313633,2025-06-30
175759,2024-08,CENTRAL AREA,4 ROOM,7,TG PAGAR PLAZA,25 TO 27,83.0,Improved,1980,54 years 10 months,830000.0,7 TG PAGAR PLAZA,81007,1.27712012183459,103.843117743777,2025-06-30
175770,2024-08,CENTRAL AREA,5 ROOM,1E,CANTONMENT RD,34 TO 36,105.0,Type S2,2011,85 years 06 months,1420000.0,1E CANTONMENT RD,85501,1.27662168427368,103.841156142262,2025-06-30
175771,2024-08,CENTRAL AREA,5 ROOM,1F,CANTONMENT RD,40 TO 42,106.0,Type S2,2011,85 years 06 months,1480000.0,1F CANTONMENT RD,85601,1.27598699469414,103.841191762017,2025-06-30
175772,2024-08,CENTRAL AREA,5 ROOM,1C,CANTONMENT RD,13 TO 15,105.0,Type S2,2011,85 years 06 months,1380000.0,1C CANTONMENT RD,85301,1.27744909387079,103.841666679651,2025-06-30
175793,2024-08,CHOA CHU KANG,2 ROOM,807A,CHOA CHU KANG AVE 1,01 TO 03,47.0,Model A,2017,91 years 09 months,320000.0,807A CHOA CHU KANG AVE 1,681807,1.37580545998649,103.744793478077,2025-06-30
175816,2024-08,CHOA CHU KANG,3 ROOM,811B,CHOA CHU KANG AVE 7,13 TO 15,68.0,Model A,2017,92 years 04 months,464288.0,811B CHOA CHU KANG AVE 7,682811,1.37312145835945,103.745382153467,2025-06-30
175817,2024-08,CHOA CHU KANG,3 ROOM,811B,CHOA CHU KANG AVE 7,10 TO 12,68.0,Model A,2017,92 years 04 months,465000.0,811B CHOA CHU KANG AVE 7,682811,1.37312145835945,103.745382153467,2025-06-30
175824,2024-08,CHOA CHU KANG,3 ROOM,570,CHOA CHU KANG ST 52,07 TO 09,67.0,Model A,2015,89 years 06 months,460000.0,570 CHOA CHU KANG ST 52,680570,1.39420126519282,103.744465180235,2025-06-30
175831,2024-08,CHOA CHU KANG,3 ROOM,803B,KEAT HONG CL,10 TO 12,68.0,Model A,2017,91 years 11 months,470000.0,803B KEAT HONG CL,682803,1.37381927100149,103.743367182453,2025-06-30
175845,2024-08,CHOA CHU KANG,3 ROOM,5,TECK WHYE AVE,07 TO 09,74.0,Model A,1984,58 years 08 months,395000.0,5 TECK WHYE AVE,680005,1.38211439144289,103.75356509712,2025-06-30
175846,2024-08,CHOA CHU KANG,3 ROOM,6,TECK WHYE AVE,07 TO 09,74.0,Model A,1984,58 years 08 months,395000.0,6 TECK WHYE AVE,680006,1.38158682382234,103.753828252297,2025-06-30
175875,2024-08,CHOA CHU KANG,3 ROOM,115,TECK WHYE LANE,07 TO 09,73.0,Model A,1989,63 years 10 months,395000.0,115 TECK WHYE LANE,680115,1.37893677955462,103.751182368998,2025-06-30
175876,2024-08,CHOA CHU KANG,3 ROOM,114,TECK WHYE LANE,01 TO 03,73.0,Model A,1989,64 years 02 months,400000.0,114 TECK WHYE LANE,680114,1.37850799248774,103.750707442454,2025-06-30
175877,2024-08,CHOA CHU KANG,3 ROOM,110,TECK WHYE LANE,07 TO 09,73.0,Model A,1989,64 years 03 months,415000.0,110 TECK WHYE LANE,680110,1.37823695284901,103.752208325828,2025-06-30
175878,2024-08,CHOA CHU KANG,3 ROOM,114,TECK WHYE LANE,04 TO 06,73.0,Model A,1989,64 years 01 month,422000.0,114 TECK WHYE LANE,680114,1.37850799248774,103.750707442454,2025-06-30
175910,2024-08,CHOA CHU KANG,4 ROOM,809B,CHOA CHU KANG AVE 1,10 TO 12,92.0,Model A,2017,91 years 09 months,559999.0,809B CHOA CHU KANG AVE 1,682809,1.37476188616122,103.744965122728,2025-06-30
175911,2024-08,CHOA CHU KANG,4 ROOM,818B,CHOA CHU KANG AVE 1,04 TO 06,92.0,Model A,2017,92 years 03 months,575000.0,818B CHOA CHU KANG AVE 1,682818,1.37725874802106,103.748291851205,2025-06-30
175912,2024-08,CHOA CHU KANG,4 ROOM,808C,CHOA CHU KANG AVE 1,07 TO 09,92.0,Model A,2017,91 years 08 months,588000.0,808C CHOA CHU KANG AVE 1,683808,1.37503135118645,103.746186610645,2025-06-30
175947,2024-08,CHOA CHU KANG,4 ROOM,294,CHOA CHU KANG AVE 2,04 TO 06,104.0,Model A,1990,64 years 10 months,515888.0,294 CHOA CHU KANG AVE 2,680294,1.37860430951383,103.74096177665,2025-06-30
176001,2024-08,CHOA CHU KANG,4 ROOM,293,CHOA CHU KANG AVE 3,07 TO 09,104.0,Model A,1993,67 years 11 months,523000.0,293 CHOA CHU KANG AVE 3,680293,1.37817045766097,103.740252438446,2025-06-30
176002,2024-08,CHOA CHU KANG,4 ROOM,293,CHOA CHU KANG AVE 3,01 TO 03,104.0,Model A,1993,67 years 11 months,470000.0,293 CHOA CHU KANG AVE 3,680293,1.37817045766097,103.740252438446,2025-06-30
176003,2024-08,CHOA CHU KANG,4 ROOM,283,CHOA CHU KANG AVE 3,04 TO 06,104.0,Model A,1992,67 years,565000.0,283 CHOA CHU KANG AVE 3,680283,1.37970871614932,103.742871205952,2025-06-30
176004,2024-08,CHOA CHU KANG,4 ROOM,410,CHOA CHU KANG AVE 3,10 TO 12,104.0,Model A,1992,67 years,530000.0,410 CHOA CHU KANG AVE 3,680410,1.38062798768557,103.741520103731,2025-06-30
176005,2024-08,CHOA CHU KANG,4 ROOM,281,CHOA CHU KANG AVE 3,10 TO 12,106.0,Model A,1992,67 years,565000.0,281 CHOA CHU KANG AVE 3,680281,1.38032442970476,103.74259978067,2025-06-30
176006,2024-08,CHOA CHU KANG,4 ROOM,473,CHOA CHU KANG AVE 3,13 TO 15,100.0,Model A,1999,73 years 09 months,520000.0,473 CHOA CHU KANG AVE 3,680473,1.37961821111761,103.738115482342,2025-06-30
176007,2024-08,CHOA CHU KANG,4 ROOM,281,CHOA CHU KANG AVE 3,13 TO 15,104.0,Model A,1992,67 years,546888.0,281 CHOA CHU KANG AVE 3,680281,1.38032442970476,103.74259978067,2025-06-30
176075,2024-08,CHOA CHU KANG,4 ROOM,451,CHOA CHU KANG AVE 4,04 TO 06,104.0,Premium Apartment,2000,74 years 08 months,506000.0,451 CHOA CHU KANG AVE 4,680451,1.38005209281397,103.735651375333,2025-06-30
176076,2024-08,CHOA CHU KANG,4 ROOM,435,CHOA CHU KANG AVE 4,10 TO 12,104.0,Model A,1993,67 years 11 months,530888.0,435 CHOA CHU KANG AVE 4,680435,1.38513876368188,103.741050016887,2025-06-30
176077,2024-08,CHOA CHU KANG,4 ROOM,440,CHOA CHU KANG AVE 4,04 TO 06,104.0,Model A,1993,67 years 11 months,480000.0,440 CHOA CHU KANG AVE 4,680440,1.38345332138043,103.739367787801,2025-06-30
176131,2024-08,CHOA CHU KANG,4 ROOM,489C,CHOA CHU KANG AVE 5,04 TO 06,93.0,Model A,2016,90 years 11 months,538000.0,489C CHOA CHU KANG AVE 5,683489,1.37605683547385,103.739806181184,2025-06-30
176132,2024-08,CHOA CHU KANG,4 ROOM,476A,CHOA CHU KANG AVE 5,07 TO 09,92.0,Model A,2013,88 years,548000.0,476A CHOA CHU KANG AVE 5,681476,1.37652018482202,103.738025725932,2025-06-30
176133,2024-08,CHOA CHU KANG,4 ROOM,489A,CHOA CHU KANG AVE 5,13 TO 15,93.0,Model A,2016,90 years 11 months,600000.0,489A CHOA CHU KANG AVE 5,681489,1.37560094818422,103.740360009689,2025-06-30
176134,2024-08,CHOA CHU KANG,4 ROOM,489A,CHOA CHU KANG AVE 5,07 TO 09,93.0,Model A,2016,90 years 11 months,540000.0,489A CHOA CHU KANG AVE 5,681489,1.37560094818422,103.740360009689,2025-06-30
176135,2024-08,CHOA CHU KANG,4 ROOM,484A,CHOA CHU KANG AVE 5,10 TO 12,92.0,Model A2,1999,73 years 08 months,488000.0,484A CHOA CHU KANG AVE 5,681484,1.37668464228405,103.736817870853,2025-06-30
176136,2024-08,CHOA CHU KANG,4 ROOM,476D,CHOA CHU KANG AVE 5,13 TO 15,92.0,Model A,2013,87 years 11 months,560000.0,476D CHOA CHU KANG AVE 5,684476,1.37727907968964,103.738418034791,2025-06-30
176137,2024-08,CHOA CHU KANG,4 ROOM,484B,CHOA CHU KANG AVE 5,13 TO 15,101.0,Model A,1999,73 years 08 months,520888.0,484B CHOA CHU KANG AVE 5,682484,1.37623030762822,103.736338345807,2025-06-30
176172,2024-08,CHOA CHU KANG,4 ROOM,815C,CHOA CHU KANG AVE 7,13 TO 15,93.0,Model A,2017,91 years 08 months,573000.0,815C CHOA CHU KANG AVE 7,683815,1.37630418227263,103.747457565703,2025-06-30
176173,2024-08,CHOA CHU KANG,4 ROOM,815A,CHOA CHU KANG AVE 7,16 TO 18,93.0,Model A,2017,91 years 08 months,623888.0,815A CHOA CHU KANG AVE 7,681815,1.37607846692948,103.74690311631,2025-06-30
176234,2024-08,CHOA CHU KANG,4 ROOM,692B,CHOA CHU KANG CRES,01 TO 03,90.0,Model A,2003,77 years 07 months,490000.0,692B CHOA CHU KANG CRES,682692,1.40067815960728,103.751377169268,2025-06-30
176235,2024-08,CHOA CHU KANG,4 ROOM,683C,CHOA CHU KANG CRES,01 TO 03,91.0,Model A,2002,77 years 02 months,476000.0,683C CHOA CHU KANG CRES,683683,1.40467861884756,103.746314893319,2025-06-30
176236,2024-08,CHOA CHU KANG,4 ROOM,686C,CHOA CHU KANG CRES,13 TO 15,85.0,Model A2,2002,77 years 03 months,475000.0,686C CHOA CHU KANG CRES,683686,1.40468369607815,103.74900201661,2025-06-30
176237,2024-08,CHOA CHU KANG,4 ROOM,659,CHOA CHU KANG CRES,07 TO 09,100.0,Premium Apartment,1999,73 years 09 months,538000.0,659 CHOA CHU KANG CRES,680659,1.40124273911529,103.749394179356,2025-06-30
176238,2024-08,CHOA CHU KANG,4 ROOM,684D,CHOA CHU KANG CRES,04 TO 06,90.0,Model A,2002,77 years 02 months,468000.0,684D CHOA CHU KANG CRES,684684,1.40467820311031,103.746800063318,2025-06-30
176239,2024-08,CHOA CHU KANG,4 ROOM,691B,CHOA CHU KANG CRES,13 TO 15,90.0,Model A,2003,77 years 10 months,495000.0,691B CHOA CHU KANG CRES,682691,1.40162672032469,103.751577560463,2025-06-30
176240,2024-08,CHOA CHU KANG,4 ROOM,679,CHOA CHU KANG CRES,01 TO 03,106.0,Premium Apartment,1999,74 years 04 months,525000.0,679 CHOA CHU KANG CRES,680679,1.40262029061291,103.744715544736,2025-06-30
176241,2024-08,CHOA CHU KANG,4 ROOM,676,CHOA CHU KANG CRES,04 TO 06,103.0,Premium Apartment,1999,74 years 05 months,525000.0,676 CHOA CHU KANG CRES,680676,1.40191629081901,103.746188263266,2025-06-30
176242,2024-08,CHOA CHU KANG,4 ROOM,684C,CHOA CHU KANG CRES,10 TO 12,90.0,Model A,2002,77 years 03 months,490000.0,684C CHOA CHU KANG CRES,683684,1.40454365827993,103.747282690567,2025-06-30
176243,2024-08,CHOA CHU KANG,4 ROOM,658,CHOA CHU KANG CRES,07 TO 09,104.0,Premium Apartment,1999,73 years 09 months,520000.0,658 CHOA CHU KANG CRES,680658,1.40075418778953,103.749259984055,2025-06-30
176307,2024-08,CHOA CHU KANG,4 ROOM,215,CHOA CHU KANG CTRL,04 TO 06,104.0,Model A,1990,64 years 07 months,545000.0,215 CHOA CHU KANG CTRL,680215,1.38308302434129,103.747076627693,2025-06-30
176308,2024-08,CHOA CHU KANG,4 ROOM,231,CHOA CHU KANG CTRL,01 TO 03,115.0,Model A,1990,64 years 08 months,535000.0,231 CHOA CHU KANG CTRL,680231,1.38008135969444,103.746113120679,2025-06-30
176309,2024-08,CHOA CHU KANG,4 ROOM,228,CHOA CHU KANG CTRL,07 TO 09,104.0,Model A,1989,63 years 10 months,580000.0,228 CHOA CHU KANG CTRL,680228,1.38094750691966,103.746495785208,2025-06-30
176337,2024-08,CHOA CHU KANG,4 ROOM,762,CHOA CHU KANG NTH 5,13 TO 15,106.0,Model A,1996,71 years 02 months,545000.0,762 CHOA CHU KANG NTH 5,680762,1.39239491035955,103.748636494203,2025-06-30
176366,2024-08,CHOA CHU KANG,4 ROOM,542,CHOA CHU KANG ST 52,04 TO 06,107.0,Model A,1995,70 years 01 month,510000.0,542 CHOA CHU KANG ST 52,680542,1.39360501825299,103.744792619365,2025-06-30
176367,2024-08,CHOA CHU KANG,4 ROOM,541,CHOA CHU KANG ST 52,01 TO 03,106.0,Model A,1994,68 years 08 months,533000.0,541 CHOA CHU KANG ST 52,680541,1.39278327502122,103.744321835531,2025-06-30
176381,2024-08,CHOA CHU KANG,4 ROOM,706,CHOA CHU KANG ST 53,07 TO 09,109.0,Model A,1995,69 years 10 months,560000.0,706 CHOA CHU KANG ST 53,680706,1.39036832173941,103.746864334257,2025-06-30
176397,2024-08,CHOA CHU KANG,4 ROOM,626,CHOA CHU KANG ST 62,07 TO 09,101.0,Model A,1997,71 years 10 months,565000.0,626 CHOA CHU KANG ST 62,680626,1.39832082870875,103.745878081637,2025-06-30
176421,2024-08,CHOA CHU KANG,4 ROOM,157,JLN TECK WHYE,04 TO 06,91.0,Model A2,1998,72 years 06 months,463888.0,157 JLN TECK WHYE,680157,1.37918786548209,103.756782882659,2025-06-30
176422,2024-08,CHOA CHU KANG,4 ROOM,151,JLN TECK WHYE,04 TO 06,100.0,Model A,1998,72 years 07 months,530000.0,151 JLN TECK WHYE,680151,1.37841061448898,103.757251128701,2025-06-30
176464,2024-08,CHOA CHU KANG,4 ROOM,803B,KEAT HONG CL,07 TO 09,93.0,Model A,2017,91 years 10 months,555000.0,803B KEAT HONG CL,682803,1.37381927100149,103.743367182453,2025-06-30
176465,2024-08,CHOA CHU KANG,4 ROOM,802C,KEAT HONG CL,13 TO 15,92.0,Model A,2018,92 years 07 months,585000.0,802C KEAT HONG CL,683802,1.37479380170162,103.742607118184,2025-06-30
176466,2024-08,CHOA CHU KANG,4 ROOM,802B,KEAT HONG CL,04 TO 06,92.0,Model A,2018,92 years 07 months,550000.0,802B KEAT HONG CL,682802,1.37474137483876,103.742851486532,2025-06-30
176467,2024-08,CHOA CHU KANG,4 ROOM,802C,KEAT HONG CL,10 TO 12,92.0,Model A,2018,92 years 07 months,580000.0,802C KEAT HONG CL,683802,1.37479380170162,103.742607118184,2025-06-30
176468,2024-08,CHOA CHU KANG,4 ROOM,802C,KEAT HONG CL,07 TO 09,92.0,Model A,2018,92 years 07 months,575000.0,802C KEAT HONG CL,683802,1.37479380170162,103.742607118184,2025-06-30
176469,2024-08,CHOA CHU KANG,4 ROOM,805A,KEAT HONG CL,07 TO 09,93.0,Model A,2017,91 years 10 months,540000.0,805A KEAT HONG CL,681805,1.37289627545554,103.742568745239,2025-06-30
176492,2024-08,CHOA CHU KANG,4 ROOM,817C,KEAT HONG LINK,22 TO 24,92.0,Model A,2017,92 years 02 months,646888.0,817C KEAT HONG LINK,683817,1.37756652387037,103.748989532974,2025-06-30
176501,2024-08,CHOA CHU KANG,4 ROOM,6,TECK WHYE AVE,10 TO 12,106.0,Model A,1984,58 years 08 months,530000.0,6 TECK WHYE AVE,680006,1.38158682382234,103.753828252297,2025-06-30
176531,2024-08,CHOA CHU KANG,4 ROOM,25,TECK WHYE LANE,04 TO 06,92.0,New Generation,1979,53 years 09 months,430000.0,25 TECK WHYE LANE,680025,1.37798715606626,103.75518761449,2025-06-30
176532,2024-08,CHOA CHU KANG,4 ROOM,124,TECK WHYE LANE,04 TO 06,106.0,Model A,1989,63 years 07 months,485000.0,124 TECK WHYE LANE,680124,1.38010501012606,103.749632027385,2025-06-30
176549,2024-08,CHOA CHU KANG,5 ROOM,807B,CHOA CHU KANG AVE 1,01 TO 03,112.0,Improved,2017,91 years 09 months,645000.0,807B CHOA CHU KANG AVE 1,682807,1.37604418165093,103.745170882728,2025-06-30
176550,2024-08,CHOA CHU KANG,5 ROOM,807C,CHOA CHU KANG AVE 1,16 TO 18,112.0,Improved,2017,91 years 10 months,728888.0,807C CHOA CHU KANG AVE 1,683807,1.37615600248366,103.745821319559,2025-06-30
176551,2024-08,CHOA CHU KANG,5 ROOM,130,CHOA CHU KANG AVE 1,04 TO 06,124.0,Improved,1993,67 years 11 months,600000.0,130 CHOA CHU KANG AVE 1,680130,1.3812909121038,103.750296649613,2025-06-30
176552,2024-08,CHOA CHU KANG,5 ROOM,807C,CHOA CHU KANG AVE 1,04 TO 06,112.0,Improved,2017,91 years 09 months,655000.0,807C CHOA CHU KANG AVE 1,683807,1.37615600248366,103.745821319559,2025-06-30
176553,2024-08,CHOA CHU KANG,5 ROOM,809A,CHOA CHU KANG AVE 1,07 TO 09,112.0,Improved,2017,91 years 09 months,673000.0,809A CHOA CHU KANG AVE 1,681809,1.37520977307986,103.745018192833,2025-06-30
176573,2024-08,CHOA CHU KANG,5 ROOM,248,CHOA CHU KANG AVE 2,07 TO 09,123.0,Improved,1993,67 years 11 months,662000.0,248 CHOA CHU KANG AVE 2,680248,1.37900459646071,103.745926026056,2025-06-30
176585,2024-08,CHOA CHU KANG,5 ROOM,469,CHOA CHU KANG AVE 3,13 TO 15,121.0,Improved,1999,73 years 08 months,630000.0,469 CHOA CHU KANG AVE 3,680469,1.37779477244622,103.73737904885,2025-06-30
176602,2024-08,CHOA CHU KANG,5 ROOM,441,CHOA CHU KANG AVE 4,10 TO 12,123.0,Improved,1993,67 years 11 months,650000.0,441 CHOA CHU KANG AVE 4,680441,1.38292240385745,103.739807246356,2025-06-30
176603,2024-08,CHOA CHU KANG,5 ROOM,459,CHOA CHU KANG AVE 4,07 TO 09,123.0,Premium Apartment,2000,74 years 09 months,648000.0,459 CHOA CHU KANG AVE 4,680459,1.37818434118826,103.735126609036,2025-06-30
176627,2024-08,CHOA CHU KANG,5 ROOM,489A,CHOA CHU KANG AVE 5,10 TO 12,113.0,Improved,2016,90 years 11 months,660000.0,489A CHOA CHU KANG AVE 5,681489,1.37560094818422,103.740360009689,2025-06-30
176628,2024-08,CHOA CHU KANG,5 ROOM,487C,CHOA CHU KANG AVE 5,01 TO 03,113.0,Improved,2016,90 years 11 months,625000.0,487C CHOA CHU KANG AVE 5,683487,1.37651280702577,103.739137682367,2025-06-30
176629,2024-08,CHOA CHU KANG,5 ROOM,489A,CHOA CHU KANG AVE 5,10 TO 12,113.0,Improved,2016,90 years 11 months,670000.0,489A CHOA CHU KANG AVE 5,681489,1.37560094818422,103.740360009689,2025-06-30
176630,2024-08,CHOA CHU KANG,5 ROOM,485A,CHOA CHU KANG AVE 5,01 TO 03,115.0,Improved,1999,73 years 10 months,550000.0,485A CHOA CHU KANG AVE 5,681485,1.37461810751349,103.738364995209,2025-06-30
176660,2024-08,CHOA CHU KANG,5 ROOM,810A,CHOA CHU KANG AVE 7,04 TO 06,113.0,Improved,2017,92 years 04 months,650000.0,810A CHOA CHU KANG AVE 7,681810,1.37454644083077,103.746304172261,2025-06-30
176661,2024-08,CHOA CHU KANG,5 ROOM,812A,CHOA CHU KANG AVE 7,07 TO 09,113.0,Improved,2017,92 years 04 months,645000.0,812A CHOA CHU KANG AVE 7,681812,1.37338320239004,103.746795820058,2025-06-30
176662,2024-08,CHOA CHU KANG,5 ROOM,812C,CHOA CHU KANG AVE 7,01 TO 03,113.0,Improved,2017,92 years 04 months,650000.0,812C CHOA CHU KANG AVE 7,683812,1.3727609833656,103.745917783867,2025-06-30
176663,2024-08,CHOA CHU KANG,5 ROOM,810B,CHOA CHU KANG AVE 7,16 TO 18,113.0,Improved,2017,92 years 04 months,738000.0,810B CHOA CHU KANG AVE 7,682810,1.37421764851385,103.745467656318,2025-06-30
176664,2024-08,CHOA CHU KANG,5 ROOM,810A,CHOA CHU KANG AVE 7,19 TO 21,113.0,Improved,2017,92 years 04 months,718000.0,810A CHOA CHU KANG AVE 7,681810,1.37454644083077,103.746304172261,2025-06-30
176716,2024-08,CHOA CHU KANG,5 ROOM,692A,CHOA CHU KANG CRES,10 TO 12,110.0,Improved,2003,77 years 07 months,570000.0,692A CHOA CHU KANG CRES,681692,1.4002092135442,103.751271374918,2025-06-30
176717,2024-08,CHOA CHU KANG,5 ROOM,683C,CHOA CHU KANG CRES,04 TO 06,110.0,Improved,2002,77 years 01 month,530000.0,683C CHOA CHU KANG CRES,683683,1.40467861884756,103.746314893319,2025-06-30
176718,2024-08,CHOA CHU KANG,5 ROOM,685B,CHOA CHU KANG CRES,07 TO 09,110.0,Improved,2002,77 years 02 months,545000.0,685B CHOA CHU KANG CRES,682685,1.40363737705198,103.748176927162,2025-06-30
176719,2024-08,CHOA CHU KANG,5 ROOM,673A,CHOA CHU KANG CRES,04 TO 06,124.0,Premium Apartment,1999,74 years 05 months,630000.0,673A CHOA CHU KANG CRES,681673,1.40101416839361,103.747524161982,2025-06-30
176720,2024-08,CHOA CHU KANG,5 ROOM,658,CHOA CHU KANG CRES,07 TO 09,125.0,Premium Apartment,1999,73 years 09 months,615000.0,658 CHOA CHU KANG CRES,680658,1.40075418778953,103.749259984055,2025-06-30
176721,2024-08,CHOA CHU KANG,5 ROOM,690B,CHOA CHU KANG CRES,22 TO 24,110.0,Improved,2003,77 years 09 months,582000.0,690B CHOA CHU KANG CRES,682690,1.40318377742922,103.751873055849,2025-06-30
